100
200
-0.0384136,0.0791925,-0.00762582,-0.0600938,
-0.0483558,0.0692664,-0.0148071,-0.0537076,
-0.058298,0.0593404,-0.0219885,-0.0473214,
-0.0682403,0.0494143,-0.0291698,-0.0409352,
-0.0781825,0.0394882,-0.0363511,-0.034549,
-0.0881247,0.0295622,-0.0435324,-0.0281628,
-0.0980669,0.0196361,-0.0507137,-0.0217767,
0.00971004,-0.0548008,-0.0153905,-0.0266112,
-0.000216024,-0.0458132,-0.00900429,-0.0221593,
-0.0101421,-0.0368256,-0.00261811,-0.0177073,
-0.0200682,-0.027838,0.00376807,-0.0132553,
-0.0299942,-0.0188504,0.0101543,-0.00880329,
-0.0399203,-0.00986281,0.0165404,-0.0043513,
-0.0498464,-0.000875207,0.0229266,0.000100685,
-0.0597724,0.0081124,0.0293128,0.00455267,
-0.0696985,0.0171,0.035699,0.00900466,
-0.0796246,0.0260876,0.0420852,0.0134566,
-0.0895506,0.0350752,0.0484713,0.0179086,
0.0440628,0.00807285,0.0223606,-0.0919804,
0.0530504,0.000943081,0.0268126,-0.0823894,
0.062038,-0.00618668,0.0312646,-0.0727983,
0.0710256,-0.0133164,0.0357166,-0.0632073,
0.0800132,-0.0204462,0.0401686,-0.0536163,
0.0890008,-0.027576,0.0446206,-0.0440253,
0.0979884,-0.0347057,0.0490725,-0.0344343,
0.106976,-0.0418355,0.0535245,-0.0248433,
0.115964,-0.0489653,0.0579765,-0.0152523,
-0.056095,0.127874,-0.00566134,0.0719108,
-0.0632248,0.120416,0.00392966,0.0663868,
-0.0703546,0.112958,0.0135207,0.0608629,
-0.0774843,0.1055,0.0231117,0.055339,
-0.0846141,0.0980417,0.0327027,0.0498151,
-0.0917439,0.0905838,0.0422937,0.0442912,
-0.0988736,0.0831258,0.0518847,0.0387673,
-0.106003,0.0756679,0.0614757,0.0332434,
-0.113133,0.0682099,0.0710667,0.0277195,
-0.120263,0.0607519,0.0806577,0.0221956,
0.053294,-0.108235,0.0166717,-0.0374672,
0.045836,-0.098296,0.0111478,-0.0356886,
0.0383781,-0.0883573,0.0056239,-0.03391,
0.0309201,-0.0784187,9.99984e-05,-0.0321314,
0.0234622,-0.0684801,-0.00542391,-0.0303528,
0.0160042,-0.0585414,-0.0109478,-0.0285741,
0.00854625,-0.0486028,-0.0164717,-0.0267955,
0.0010883,-0.0386641,-0.0219956,-0.0250169,
-0.00636966,-0.0287255,-0.0275195,-0.0232383,
-0.0138276,-0.0187868,-0.0330434,-0.0214597,
-0.0212856,-0.00884817,-0.0385673,-0.0196811,
0.00109048,-0.0116198,-0.0179025,0.0920333,
0.0110291,-0.0175112,-0.0161239,0.08216,
0.0209678,-0.0234026,-0.0143453,0.0722867,
0.0309064,-0.029294,-0.0125667,0.0624134,
0.0408451,-0.0351854,-0.0107881,0.0525401,
0.0507837,-0.0410769,-0.00900947,0.0426667,
0.0607224,-0.0469683,-0.00723086,0.0327934,
0.070661,-0.0528597,-0.00545226,0.0229201,
0.0805997,-0.0587511,-0.00367365,0.0130468,
-0.0646425,0.0627372,0.00317352,-0.0908521,
-0.0705339,0.0534658,-0.00669979,-0.0812255,
-0.0764253,0.0441944,-0.0165731,-0.0715989,
-0.0823167,0.0349229,-0.0264464,-0.0619722,
-0.0882081,0.0256515,-0.0363197,-0.0523456,
-0.0940995,0.0163801,-0.046193,-0.042719,
-0.0999909,0.0071087,-0.0560663,-0.0330924,
-0.105882,-0.00216271,-0.0659396,-0.0234658,
-0.111774,-0.0114341,-0.0758129,-0.0138391,
-0.117665,-0.0207055,-0.0856862,-0.00421251,
-0.029977,-0.103314,0.00541411,0.09023,
-0.0392484,-0.100705,0.0150407,0.0806401,
-0.0485198,-0.098097,0.0246674,0.0710502,
-0.0577912,-0.0954887,0.034294,0.0614603,
-0.0670626,-0.0928805,0.0439206,0.0518704,
-0.076334,-0.0902722,0.0535472,0.0422805,
-0.0856054,-0.0876639,0.0631738,0.0326907,
-0.0948768,-0.0850557,0.0728005,0.0231008,
-0.104148,-0.0824474,0.0824271,0.0135109,
-0.11342,-0.0798391,0.0920537,0.003921,
-0.0772309,0.113331,-0.00566889,-0.067276,
-0.0746226,0.103512,-0.0152588,-0.062281,
-0.0720143,0.0936922,-0.0248487,-0.0572861,
-0.0694061,0.0838729,-0.0344385,-0.0522911,
-0.0667978,0.0740535,-0.0440284,-0.0472961,
-0.0641895,0.0642342,-0.0536183,-0.0423012,
-0.0615813,0.0544148,-0.0632082,-0.0373062,
-0.058973,0.0445955,-0.0727981,-0.0323112,
-0.0563647,0.0347761,-0.082388,-0.0273163,
-0.0537565,0.0249568,-0.0919779,-0.0223213,
0.0151374,-0.125681,-0.0173263,-0.0827826,
0.00531807,-0.116818,-0.0123313,-0.0736774,
-0.00450128,-0.107956,-0.00733638,-0.0645722,
-0.0143206,-0.0990933,-0.00234141,-0.055467,
-0.02414,-0.0902307,0.00265356,-0.0463618,
-0.0339593,-0.0813681,0.00764853,-0.0372567,
-0.0437787,-0.0725055,0.0126435,-0.0281515,
-0.053598,-0.0636429,0.0176385,-0.0190463,
-0.0634174,-0.0547803,0.0226334,-0.00994107,
-0.0732367,-0.0459178,0.0276284,-0.000835872,
-0.0370552,0.0813498,0.00826932,0.0362269,
-0.0281926,0.0715648,0.0173745,0.0309103,
-0.01933,0.0617798,0.0264797,0.0255937,
-0.0104674,0.0519948,0.0355849,0.0202771,
-0.00160479,0.0422098,0.0446901,0.0149605,
0.0072578,0.0324248,0.0537953,0.00964385,
0.0161204,0.0226398,0.0629005,0.00432725,
0.024983,0.0128548,0.0720057,-0.000989351,
0.0338456,0.00306984,0.0811109,-0.00630595,
0.0427082,-0.00671515,0.0902161,-0.0116226,
0.0515708,-0.0165001,0.0993213,-0.0169392,
-0.0262851,0.0320282,-0.0222558,-0.00958021,
-0.0360701,0.0364446,-0.0275724,-0.0107234,
-0.0458551,0.0408609,-0.032889,-0.0118666,
-0.0556401,0.0452773,-0.0382056,-0.0130098,
-0.0654251,0.0496937,-0.0435222,-0.014153,
-0.0752101,0.05411,-0.0488388,-0.0152961,
-0.0849951,0.0585264,-0.0541554,-0.0164393,
-0.0947801,0.0629428,-0.059472,-0.0175825,
-0.104565,0.0673591,-0.0647886,-0.0187257,
0.0717755,-0.0129813,-0.0198689,-0.100666,
0.0761919,-0.005975,-0.0210121,-0.0906731,
0.0806082,0.00103132,-0.0221553,-0.0806798,
0.0850246,0.00803764,-0.0232984,-0.0706865,
0.089441,0.015044,-0.0244416,-0.0606933,
0.0938574,0.0220503,-0.0255848,-0.0507,
0.0982737,0.0290566,-0.026728,-0.0407067,
0.10269,0.0360629,-0.0278712,-0.0307135,
0.107106,0.0430692,-0.0290144,-0.0207202,
0.111523,0.0500755,-0.0301576,-0.0107269,
0.0570819,-0.115027,-0.000733651,0.0342983,
0.0640882,-0.110759,0.00925962,0.0291535,
0.0710945,-0.106491,0.0192529,0.0240087,
0.0781008,-0.102223,0.0292462,0.0188638,
0.0851071,-0.0979555,0.0392394,0.013719,
0.0921134,-0.0936876,0.0492327,0.00857417,
0.0991198,-0.0894197,0.059226,0.00342933,
0.106126,-0.0851518,0.0692192,-0.0017155,
0.113132,-0.0808838,0.0792125,-0.00686034,
0.120139,-0.0766159,0.0892058,-0.0120052,
-0.072348,-0.124818,-0.01715,-0.0999916,
-0.0680801,-0.118604,-0.0222948,-0.0899916,
-0.0638122,-0.112391,-0.0274397,-0.0799916,
-0.0595443,-0.106177,-0.0325845,-0.0699916,
-0.0552764,-0.0999636,-0.0377293,-0.0599916,
-0.0510085,-0.0937501,-0.0428742,-0.0499916,
-0.0467406,-0.0875366,-0.048019,-0.0399916,
-0.0424727,-0.0813231,-0.0531638,-0.0299916,
-0.0382048,-0.0751096,-0.0583087,-0.0199916,
-0.0339368,-0.068896,-0.0634535,-0.00999159,
-0.0626825,-0.0675698,8.41306e-06,0.0966599,
-0.056469,-0.0687563,0.0100084,0.0867405,
-0.0502555,-0.0699428,0.0200084,0.0768211,
-0.044042,-0.0711293,0.0300084,0.0669017,
-0.0378284,-0.0723158,0.0400084,0.0569823,
-0.0316149,-0.0735023,0.0500084,0.0470629,
-0.0254014,-0.0746888,0.0600084,0.0371435,
-0.0191879,-0.0758754,0.0700084,0.0272241,
-0.0129743,-0.0770619,0.0800084,0.0173047,
-0.00676083,-0.0782484,0.0900084,0.00738528,
-0.0794349,-0.106707,-0.00253412,0.0865677,
-0.0806214,-0.0967468,-0.0124535,0.0792805,
-0.0818079,-0.0867862,-0.0223729,0.0719934,
-0.0829944,-0.0768257,-0.0322923,0.0647063,
-0.0841809,-0.0668652,-0.0422117,0.0574191,
-0.0853674,-0.0569047,-0.0521311,0.050132,
-0.0865539,-0.0469442,-0.0620505,0.0428449,
-0.0877404,-0.0369837,-0.0719699,0.0355578,
-0.088927,-0.0270231,-0.0818893,0.0282706,
-0.0901135,-0.0170626,-0.0918087,0.0209835,
-0.00710212,-0.0936859,0.0136964,-0.0697027,
0.0028584,-0.0922324,0.00640927,-0.064432,
0.0128189,-0.0907788,-0.000877859,-0.0591614,
0.0227794,-0.0893253,-0.00816498,-0.0538908,
0.0327399,-0.0878717,-0.0154521,-0.0486202,
0.0427005,-0.0864181,-0.0227392,-0.0433496,
0.052661,-0.0849646,-0.0300264,-0.038079,
0.0626215,-0.083511,-0.0373135,-0.0328084,
0.072582,-0.0820575,-0.0446006,-0.0275378,
0.0825425,-0.0806039,-0.0518877,-0.0222672,
0.092503,-0.0791504,-0.0591749,-0.0169965,
0.102464,-0.0776968,-0.066462,-0.0117259,
0.112424,-0.0762432,-0.0737491,-0.00645533,
0.122385,-0.0747897,-0.0810362,-0.00118472,
0.132345,-0.0733361,-0.0883234,0.0040859,
0.142306,-0.0718826,-0.0956105,0.00935651,
0.152266,-0.070429,-0.102898,0.0146271,
0.162227,-0.0689755,-0.110185,0.0198977,
0.172187,-0.0675219,-0.117472,0.0251683,
0.182148,-0.0660684,-0.124759,0.030439,
0.0718065,0.089762,-0.00284445,0.0787723,
0.065778,0.0798198,0.00674248,0.0715909,
0.0597494,0.0698776,0.0163294,0.0644096,
0.0537209,0.0599353,0.0259163,0.0572283,
0.0476923,0.0499931,0.0355033,0.050047,
0.0416638,0.0400509,0.0450902,0.0428657,
0.0356352,0.0301087,0.0546771,0.0356843,
0.0296066,0.0201664,0.064264,0.028503,
0.0235781,0.0102242,0.073851,0.0213217,
0.0175495,0.000281977,0.0834379,0.0141404,
-0.00966025,0.110184,0.00695907,-0.0715571,
-0.0196025,0.100258,-0.000222248,-0.0651709,
-0.0295447,0.0903323,-0.00740357,-0.0587847,
-0.0394869,0.0804063,-0.0145849,-0.0523985,
-0.0494292,0.0704802,-0.0217662,-0.0460123,
-0.0593714,0.0605541,-0.0289475,-0.0396261,
-0.0693136,0.0506281,-0.0361288,-0.03324,
-0.0792558,0.040702,-0.0433102,-0.0268538,
-0.0891981,0.0307759,-0.0504915,-0.0204676,
-0.0991403,0.0208499,-0.0576728,-0.0140814,
0.0109238,-0.0504164,-0.00769524,-0.0355656,
0.000997732,-0.0414288,-0.00130905,-0.0311136,
-0.00892833,-0.0324412,0.00507713,-0.0266616,
-0.0188544,-0.0234536,0.0114633,-0.0222096,
-0.0287805,-0.014466,0.0178495,-0.0177576,
-0.0387065,-0.00547841,0.0242357,-0.0133056,
-0.0486326,0.00350919,0.0306219,-0.00885363,
-0.0585587,0.0124968,0.037008,-0.00440164,
-0.0684847,0.0214844,0.0433942,5.03426e-05,
-0.0784108,0.030472,0.0497804,0.00450233,
-0.0883369,0.0394596,0.0561666,0.00895432,
0.0484472,0.00106097,0.0134063,-0.0891497,
0.0574348,-0.0060688,0.0178583,-0.0795587,
0.0664224,-0.0131986,0.0223103,-0.0699677,
0.07541,-0.0203283,0.0267623,-0.0603767,
0.0843976,-0.0274581,0.0312143,-0.0507857,
0.0933852,-0.0345879,0.0356662,-0.0411947,
0.102373,-0.0417176,0.0401182,-0.0316037,
0.11136,-0.0488474,0.0445702,-0.0220127,
0.120348,-0.0559772,0.0490222,-0.0124217,
-0.0631069,0.134535,-0.00283067,0.0635749,
-0.0702367,0.127077,0.00676033,0.058051,
-0.0773664,0.119619,0.0163513,0.0525271,
-0.0844962,0.112161,0.0259423,0.0470032,
-0.091626,0.104703,0.0355333,0.0414793,
-0.0987557,0.0972455,0.0451243,0.0359554,
-0.105886,0.0897876,0.0547153,0.0304315,
-0.113015,0.0823296,0.0643063,0.0249076,
-0.120145,0.0748716,0.0738973,0.0193837,
-0.127275,0.0674137,0.0834883,0.0138598,
0.0599557,-0.109341,0.00833586,-0.0276266,
0.0524978,-0.099402,0.00281195,-0.025848,
0.0450398,-0.0894634,-0.00271195,-0.0240694,
0.0375819,-0.0795247,-0.00823586,-0.0222908,
0.0301239,-0.0695861,-0.0137598,-0.0205122,
0.022666,-0.0596474,-0.0192837,-0.0187336,
0.015208,-0.0497088,-0.0248076,-0.016955,
0.00775004,-0.0397701,-0.0303315,-0.0151764,
0.000292088,-0.0298315,-0.0358554,-0.0133978,
-0.00716587,-0.0198928,-0.0413793,-0.0116192,
-0.0146238,-0.00995419,-0.0469032,-0.00984056,
-1.55398e-05,-0.0197001,-0.00806195,0.0904465,
0.00992311,-0.0255915,-0.00628334,0.0805732,
0.0198618,-0.031483,-0.00450474,0.0706999,
0.0298004,-0.0373744,-0.00272613,0.0608266,
0.0397391,-0.0432658,-0.000947522,0.0509533,
0.0496777,-0.0491572,0.000831085,0.04108,
0.0596163,-0.0550486,0.00260969,0.0312067,
0.069555,-0.06094,0.0043883,0.0213334,
0.0794936,-0.0668314,0.00616691,0.0114601,
-0.0727228,0.0589901,0.00158676,-0.0935592,
-0.0786142,0.0497186,-0.00828655,-0.0839325,
-0.0845056,0.0404472,-0.0181599,-0.0743059,
-0.090397,0.0311758,-0.0280332,-0.0646793,
-0.0962884,0.0219044,-0.0379065,-0.0550527,
-0.10218,0.012633,-0.0477798,-0.0454261,
-0.108071,0.00336158,-0.0576531,-0.0357994,
-0.113963,-0.00590983,-0.0675264,-0.0261728,
-0.119854,-0.0151812,-0.0773997,-0.0165462,
-0.125745,-0.0244527,-0.087273,-0.00691957,
-0.0337241,-0.112967,0.00270706,0.0930644,
-0.0429955,-0.110359,0.0123337,0.0834745,
-0.0522669,-0.107751,0.0219603,0.0738846,
-0.0615383,-0.105143,0.0315869,0.0642948,
-0.0708097,-0.102534,0.0412135,0.0547049,
-0.0800811,-0.099926,0.0508402,0.045115,
-0.0893525,-0.0973178,0.0604668,0.0355251,
-0.098624,-0.0947095,0.0700934,0.0259352,
-0.107895,-0.0921012,0.07972,0.0163453,
-0.117167,-0.089493,0.0893467,0.00675544,
-0.0868847,0.115223,-0.00283444,-0.0586128,
-0.0842764,0.105404,-0.0124243,-0.0536179,
-0.0816682,0.0955844,-0.0220142,-0.0486229,
-0.0790599,0.0857651,-0.0316041,-0.0436279,
-0.0764516,0.0759457,-0.041194,-0.038633,
-0.0738434,0.0661264,-0.0507839,-0.033638,
-0.0712351,0.056307,-0.0603738,-0.028643,
-0.0686268,0.0464877,-0.0699637,-0.0236481,
-0.0660186,0.0366683,-0.0795535,-0.0186531,
-0.0634103,0.026849,-0.0891434,-0.0136581,
0.0170296,-0.130313,-0.00866316,-0.0869173,
0.00721025,-0.12145,-0.00366819,-0.0778121,
-0.0026091,-0.112588,0.00132678,-0.0687069,
-0.0124285,-0.103725,0.00632175,-0.0596017,
-0.0222478,-0.0948626,0.0113167,-0.0504965,
-0.0320672,-0.086,0.0163117,-0.0413913,
-0.0418865,-0.0771374,0.0213067,-0.0322861,
-0.0517059,-0.0682748,0.0263016,-0.0231809,
-0.0615252,-0.0594122,0.0312966,-0.0140757,
-0.0713446,-0.0505496,0.0362916,-0.00497053,
-0.0416871,0.0792872,0.00413466,0.0446964,
-0.0328245,0.0695023,0.0132399,0.0393798,
-0.0239619,0.0597173,0.0223451,0.0340632,
-0.0150993,0.0499323,0.0314502,0.0287466,
-0.00623668,0.0401473,0.0405554,0.02343,
0.00262591,0.0303623,0.0496606,0.0181134,
0.0114885,0.0205773,0.0587658,0.0127968,
0.0203511,0.0107923,0.067871,0.00748023,
0.0292137,0.00100733,0.0769762,0.00216363,
0.0380763,-0.00877766,0.0860814,-0.00315298,
0.0469389,-0.0185627,0.0951866,-0.00846958,
-0.0283476,0.0410001,-0.0137862,0.000354232,
-0.0381326,0.0454165,-0.0191028,-0.000788954,
-0.0479176,0.0498329,-0.0244194,-0.00193214,
-0.0577026,0.0542492,-0.029736,-0.00307533,
-0.0674876,0.0586656,-0.0350526,-0.00421851,
-0.0772726,0.063082,-0.0403692,-0.0053617,
-0.0870576,0.0674983,-0.0456858,-0.00650488,
-0.0968426,0.0719147,-0.0510024,-0.00764807,
-0.106628,0.0763311,-0.056319,-0.00879126,
0.0807475,-0.00584608,-0.00993444,-0.1003,
0.0851638,0.00116023,-0.0110776,-0.0903063,
0.0895802,0.00816655,-0.0122208,-0.080313,
0.0939966,0.0151729,-0.013364,-0.0703197,
0.0984129,0.0221792,-0.0145072,-0.0603264,
0.102829,0.0291855,-0.0156504,-0.0503332,
0.107246,0.0361918,-0.0167936,-0.0403399,
0.111662,0.0431981,-0.0179367,-0.0303466,
0.116078,0.0502045,-0.0190799,-0.0203534,
0.120495,0.0572108,-0.0202231,-0.0103601,
0.0642171,-0.124071,-0.000366825,0.0428733,
0.0712234,-0.119803,0.00962644,0.0377285,
0.0782297,-0.115535,0.0196197,0.0325837,
0.085236,-0.111267,0.029613,0.0274388,
0.0922423,-0.106999,0.0396063,0.022294,
0.0992487,-0.102731,0.0495995,0.0171492,
0.106255,-0.0984632,0.0595928,0.0120043,
0.113261,-0.0941953,0.0695861,0.0068595,
0.120268,-0.0899273,0.0795793,0.00171467,
0.127274,-0.0856594,0.0895726,-0.00343017,
-0.0813915,-0.132653,-0.008575,-0.0999958,
-0.0771236,-0.12644,-0.0137198,-0.0899958,
-0.0728557,-0.120226,-0.0188647,-0.0799958,
-0.0685878,-0.114012,-0.0240095,-0.0699958,
-0.0643199,-0.107799,-0.0291543,-0.0599958,
-0.060052,-0.101585,-0.0342992,-0.0499958,
-0.0557841,-0.0953719,-0.039444,-0.0399958,
-0.0515162,-0.0891584,-0.0445888,-0.0299958,
-0.0472483,-0.0829449,-0.0497337,-0.0199958,
-0.0429803,-0.0767314,-0.0548785,-0.00999579,
-0.0705178,-0.0774992,4.20653e-06,0.097927,
-0.0643043,-0.0786857,0.0100042,0.0880076,
-0.0580908,-0.0798722,0.0200042,0.0780882,
-0.0518773,-0.0810587,0.0300042,0.0681688,
-0.0456637,-0.0822452,0.0400042,0.0582494,
-0.0394502,-0.0834317,0.0500042,0.04833,
-0.0332367,-0.0846182,0.0600042,0.0384106,
-0.0270232,-0.0858047,0.0700042,0.0284912,
-0.0208097,-0.0869912,0.0800042,0.0185717,
-0.0145961,-0.0881777,0.0900042,0.00865234,
-0.0893642,-0.107595,-0.00126706,0.0797195,
-0.0905508,-0.0976345,-0.0111865,0.0724323,
-0.0917373,-0.087674,-0.0211059,0.0651452,
-0.0929238,-0.0777135,-0.0310253,0.0578581,
-0.0941103,-0.067753,-0.0409447,0.050571,
-0.0952968,-0.0577925,-0.0508641,0.0432838,
-0.0964833,-0.0478319,-0.0607835,0.0359967,
-0.0976698,-0.0378714,-0.0707029,0.0287096,
-0.0988563,-0.0279109,-0.0806223,0.0214224,
-0.100043,-0.0179504,-0.0905417,0.0141353,
-0.00798988,-0.10358,0.0068482,-0.0612044,
0.00197063,-0.102126,-0.000438929,-0.0559338,
0.0119311,-0.100673,-0.00772606,-0.0506632,
0.0218917,-0.099219,-0.0150132,-0.0453926,
0.0318522,-0.0977655,-0.0223003,-0.0401219,
0.0418127,-0.0963119,-0.0295874,-0.0348513,
0.0517732,-0.0948584,-0.0368746,-0.0295807,
0.0617337,-0.0934048,-0.0441617,-0.0243101,
0.0716942,-0.0919513,-0.0514488,-0.0190395,
0.0816548,-0.0904977,-0.0587359,-0.0137689,
0.0916153,-0.0890442,-0.0660231,-0.00849827,
0.101576,-0.0875906,-0.0733102,-0.00322766,
0.111536,-0.086137,-0.0805973,0.00204295,
0.121497,-0.0846835,-0.0878844,0.00731356,
0.131457,-0.0832299,-0.0951716,0.0125842,
0.141418,-0.0817764,-0.102459,0.0178548,
0.151378,-0.0803228,-0.109746,0.0231254,
0.161339,-0.0788693,-0.117033,0.028396,
0.171299,-0.0774157,-0.12432,0.0336666,
0.18126,-0.0759621,-0.131607,0.0389372,
0.079785,0.0886887,-1.57898e-17,0.0718132,
0.0737565,0.0787464,0.00958693,0.0646319,
0.0677279,0.0688042,0.0191739,0.0574506,
0.0616994,0.058862,0.0287608,0.0502692,
0.0556708,0.0489198,0.0383477,0.0430879,
0.0496423,0.0389775,0.0479346,0.0359066,
0.0436137,0.0290353,0.0575216,0.0287253,
0.0375852,0.0190931,0.0671085,0.021544,
0.0315566,0.00915084,0.0766954,0.0143626,
0.025528,-0.000791384,0.0862823,0.00718132,
-0.0107336,0.111398,3.86306e-17,-0.0638618,
-0.0206758,0.101472,-0.00718132,-0.0574756,
-0.0306181,0.0915461,-0.0143626,-0.0510895,
-0.0405603,0.08162,-0.021544,-0.0447033,
-0.0505025,0.071694,-0.0287253,-0.0383171,
-0.0604448,0.0617679,-0.0359066,-0.0319309,
-0.070387,0.0518418,-0.0430879,-0.0255447,
-0.0803292,0.0419158,-0.0502692,-0.0191585,
-0.0902714,0.0319897,-0.0574506,-0.0127724,
-0.100214,0.0220636,-0.0646319,-0.00638618,
0.0121376,-0.046032,-4.27171e-17,-0.0445199,
0.00221149,-0.0370444,0.00638618,-0.0400679,
-0.00771458,-0.0280568,0.0127724,-0.0356159,
-0.0176406,-0.0190692,0.0191585,-0.0311639,
-0.0275667,-0.0100816,0.0255447,-0.0267119,
-0.0374928,-0.00109401,0.0319309,-0.0222599,
-0.0474188,0.0078936,0.0383171,-0.017808,
-0.0573449,0.0168812,0.0447033,-0.013356,
-0.067271,0.0258688,0.0510895,-0.00890398,
-0.077197,0.0348564,0.0574756,-0.00445199,
-0.0871231,0.043844,0.0638618,2.4993e-17,
0.0528316,-0.00595091,0.00445199,-0.086319,
0.0618192,-0.0130807,0.00890398,-0.076728,
0.0708068,-0.0202104,0.013356,-0.067137,
0.0797944,-0.0273402,0.017808,-0.057546,
0.088782,-0.03447,0.0222599,-0.047955,
0.0977696,-0.0415997,0.0267119,-0.038364,
0.106757,-0.0487295,0.0311639,-0.028773,
0.115745,-0.0558593,0.0356159,-0.019182,
0.124732,-0.062989,0.0400679,-0.009591,
-0.0701188,0.141197,-1.57134e-17,0.055239,
-0.0772486,0.133739,0.009591,0.0497151,
-0.0843783,0.126281,0.019182,0.0441912,
-0.0915081,0.118823,0.028773,0.0386673,
-0.0986379,0.111365,0.038364,0.0331434,
-0.105768,0.103907,0.047955,0.0276195,
-0.112897,0.0964493,0.057546,0.0220956,
-0.120027,0.0889914,0.067137,0.0165717,
-0.127157,0.0815334,0.076728,0.0110478,
-0.134287,0.0740754,0.086319,0.0055239,
0.0666175,-0.110447,4.62733e-17,-0.0177861,
0.0591595,-0.100508,-0.0055239,-0.0160075,
0.0517016,-0.0905694,-0.0110478,-0.0142289,
0.0442436,-0.0806307,-0.0165717,-0.0124502,
0.0367857,-0.0706921,-0.0220956,-0.0106716,
0.0293277,-0.0607534,-0.0276195,-0.00889303,
0.0218697,-0.0508148,-0.0331434,-0.00711443,
0.0144118,-0.0408762,-0.0386673,-0.00533582,
0.00695384,-0.0309375,-0.0441912,-0.00355721,
-0.00050412,-0.0209989,-0.0497151,-0.00177861,
-0.00796208,-0.0110602,-0.055239,-7.43726e-17,
-0.00112156,-0.0277805,0.00177861,0.0888598,
0.00881709,-0.0336719,0.00355721,0.0789865,
0.0187557,-0.0395633,0.00533582,0.0691131,
0.0286944,-0.0454547,0.00711443,0.0592398,
0.038633,-0.0513461,0.00889303,0.0493665,
0.0485717,-0.0572375,0.0106716,0.0394932,
0.0585103,-0.0631289,0.0124502,0.0296199,
0.068449,-0.0690203,0.0142289,0.0197466,
0.0783876,-0.0749117,0.0160075,0.00987331,
-0.0808031,0.0552429,8.80829e-18,-0.0962662,
-0.0866945,0.0459715,-0.00987331,-0.0866396,
-0.0925859,0.0367001,-0.0197466,-0.077013,
-0.0984773,0.0274287,-0.0296199,-0.0673864,
-0.104369,0.0181573,-0.0394932,-0.0577597,
-0.11026,0.00888587,-0.0493665,-0.0481331,
-0.116151,-0.000385539,-0.0592398,-0.0385065,
-0.122043,-0.00965695,-0.0691131,-0.0288799,
-0.127934,-0.0189284,-0.0789865,-0.0192532,
-0.133826,-0.0281998,-0.0888598,-0.00962662,
-0.0374712,-0.122621,1.50272e-17,0.0958989,
-0.0467426,-0.120013,0.00962662,0.086309,
-0.056014,-0.117405,0.0192532,0.0767191,
-0.0652854,-0.114796,0.0288799,0.0671292,
-0.0745568,-0.112188,0.0385065,0.0575393,
-0.0838283,-0.10958,0.0481331,0.0479494,
-0.0930997,-0.106972,0.0577597,0.0383595,
-0.102371,-0.104363,0.0673864,0.0287697,
-0.111642,-0.101755,0.077013,0.0191798,
-0.120914,-0.0991468,0.0866396,0.00958989,
-0.0965386,0.117115,-1.57343e-17,-0.0499497,
-0.0939303,0.107296,-0.00958989,-0.0449547,
-0.091322,0.0974766,-0.0191798,-0.0399597,
-0.0887138,0.0876572,-0.0287697,-0.0349648,
-0.0861055,0.0778379,-0.0383595,-0.0299698,
-0.0834972,0.0680185,-0.0479494,-0.0249748,
-0.080889,0.0581992,-0.0575393,-0.0199799,
-0.0782807,0.0483798,-0.0671292,-0.0149849,
-0.0756724,0.0385605,-0.0767191,-0.00998994,
-0.0730642,0.0287411,-0.086309,-0.00499497,
0.0189218,-0.134945,-4.80902e-17,-0.0910519,
0.00910243,-0.126082,0.00499497,-0.0819468,
-0.000716926,-0.11722,0.00998994,-0.0728416,
-0.0105363,-0.108357,0.0149849,-0.0637364,
-0.0203556,-0.0994945,0.0199799,-0.0546312,
-0.030175,-0.0906319,0.0249748,-0.045526,
-0.0399943,-0.0817693,0.0299698,-0.0364208,
-0.0498137,-0.0729067,0.0349648,-0.0273156,
-0.059633,-0.0640441,0.0399597,-0.0182104,
-0.0694524,-0.0551815,0.0449547,-0.00910519,
-0.0463189,0.0772247,2.2952e-17,0.053166,
-0.0374564,0.0674397,0.00910519,0.0478494,
-0.0285938,0.0576547,0.0182104,0.0425328,
-0.0197312,0.0478698,0.0273156,0.0372162,
-0.0108686,0.0380848,0.0364208,0.0318996,
-0.00200599,0.0282998,0.045526,0.026583,
0.00685661,0.0185148,0.0546312,0.0212664,
0.0157192,0.0087298,0.0637364,0.0159498,
0.0245818,-0.00105519,0.0728416,0.0106332,
0.0334444,-0.0108402,0.0819468,0.0053166,
0.042307,-0.0206252,0.0910519,7.10367e-17,
-0.0304102,0.0499721,-0.0053166,0.0102887,
-0.0401952,0.0543884,-0.0106332,0.00914549,
-0.0499801,0.0588048,-0.0159498,0.0080023,
-0.0597651,0.0632212,-0.0212664,0.00685912,
-0.0695501,0.0676376,-0.026583,0.00571593,
-0.0793351,0.0720539,-0.0318996,0.00457274,
-0.0891201,0.0764703,-0.0372162,0.00342956,
-0.0989051,0.0808867,-0.0425328,0.00228637,
-0.10869,0.085303,-0.0478494,0.00114319,
0.0897194,0.00128915,-5.51472e-17,-0.0999327,
0.0941358,0.00829547,-0.00114319,-0.0899394,
0.0985521,0.0153018,-0.00228637,-0.0799462,
0.102968,0.0223081,-0.00342956,-0.0699529,
0.107385,0.0293144,-0.00457274,-0.0599596,
0.111801,0.0363207,-0.00571593,-0.0499663,
